Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,103.87999725341797,103.95999908447266,99.33000183105469,101.33000183105469,93.45083618164062,1067800
2021-01-05,101.01000213623047,105.13999938964844,100.75,104.0,95.9132308959961,891000
2021-01-06,104.62999725341797,110.62999725341797,104.23999786376953,109.44000244140625,100.93022155761719,1551800
2021-01-07,111.0,113.2699966430664,110.08000183105469,112.18000030517578,103.4571762084961,1438900
2021-01-08,112.30000305175781,112.83000183105469,107.83000183105469,109.4800033569336,100.96712493896484,1283100
2021-01-11,110.0199966430664,111.19000244140625,108.44000244140625,110.58999633789062,101.99081420898438,1136300
2021-01-12,111.0199966430664,117.0,110.58000183105469,114.51000213623047,105.60599517822266,1096300
2021-01-13,114.04000091552734,116.33999633789062,111.63999938964844,112.94000244140625,104.15809631347656,1351900
2021-01-14,113.58999633789062,115.1500015258789,110.83999633789062,111.47000122070312,102.8023910522461,1063700
2021-01-15,111.30000305175781,112.44999694824219,109.66000366210938,110.06999969482422,101.51123046875,965600
2021-01-19,109.5199966430664,110.7300033569336,106.1500015258789,107.25,98.91050720214844,986600
2021-01-20,107.6500015258789,109.33999633789062,106.36000061035156,106.58999633789062,98.30182647705078,822800
2021-01-21,106.5,108.48999786376953,105.30000305175781,107.88999938964844,99.50074005126953,1051400
2021-01-22,106.91000366210938,112.88999938964844,105.45999908447266,108.47000122070312,100.03565216064453,1753000
2021-01-25,107.55000305175781,110.2699966430664,105.7699966430664,109.48999786376953,100.97633361816406,1041800
2021-01-26,110.30999755859375,110.55999755859375,106.1500015258789,107.06999969482422,98.74451446533203,1023800
2021-01-27,105.44999694824219,106.13999938964844,100.20999908447266,100.80999755859375,92.97127532958984,1425500
2021-01-28,102.0,105.38999938964844,101.08000183105469,103.54000091552734,95.489013671875,1175300
2021-01-29,103.5,103.87999725341797,99.91999816894531,101.05000305175781,93.1926040649414,1042700
2021-02-01,104.16000366210938,104.2300033569336,100.54000091552734,102.4800033569336,94.51143646240234,1182800
2021-02-02,104.0,105.0,101.72000122070312,103.43000030517578,95.3875503540039,874600
2021-02-03,103.66000366210938,106.58999633789062,103.66000366210938,105.19000244140625,97.01068878173828,1420400
2021-02-04,103.41999816894531,109.33999633789062,100.33999633789062,107.83000183105469,99.44542694091797,2671200
2021-02-05,108.19999694824219,109.45999908447266,105.0999984741211,108.5,100.06330871582031,1405100
2021-02-08,109.16000366210938,111.41999816894531,108.58000183105469,110.20999908447266,101.6403579711914,1091400
2021-02-09,109.37999725341797,111.11000061035156,109.06999969482422,110.36000061035156,101.77869415283203,818500
2021-02-10,111.43000030517578,113.19000244140625,109.7699966430664,112.16000366210938,103.43872833251953,744600
2021-02-11,112.6500015258789,116.45999908447266,111.7300033569336,113.44000244140625,104.61921691894531,890500
2021-02-12,112.0999984741211,112.6500015258789,110.13999938964844,110.69999694824219,102.09225463867188,817000
2021-02-16,111.33000183105469,112.30000305175781,110.05000305175781,111.7699966430664,103.07904052734375,751700
2021-02-17,111.80999755859375,112.05999755859375,109.7699966430664,111.41000366210938,102.74703979492188,602800
2021-02-18,110.87000274658203,111.4000015258789,108.58999633789062,110.98999786376953,102.35971069335938,607300
2021-02-19,111.04000091552734,114.06999969482422,109.30999755859375,113.45999908447266,104.63764953613281,855100
2021-02-22,112.69999694824219,118.25,112.4800033569336,117.37999725341797,108.25282287597656,1037600
2021-02-23,117.29000091552734,118.04000091552734,114.45999908447266,117.12999725341797,108.02226257324219,736600
2021-02-24,117.0,120.22000122070312,116.05999755859375,119.87999725341797,110.55844116210938,616300
2021-02-25,120.52999877929688,122.19999694824219,117.58000183105469,117.58000183105469,108.43728637695312,971500
2021-02-26,117.5,119.05999755859375,114.30000305175781,117.08000183105469,107.97616577148438,947500
2021-03-01,119.02999877929688,123.2300033569336,118.70999908447266,120.33999633789062,110.98267364501953,1066100
